	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
1075	3169479553	True	1639	27	0	5	17	151593943
1076	3169297849	False	2285	27	3	7	14	151593943
1077	3169194508	False	3093	26	6	11	19	151593943
1078	3169142504	False	1521	26	4	5	8	151593943
1079	3169048265	False	3252	94	13	5	12	151593943
1080	3168930280	True	2576	73	2	10	13	151593943
1081	3168863853	False	2380	100	3	16	25	151593943
1082	3168018981	False	2063	21	2	5	19	151593943
1083	3167912075	False	2709	28	2	12	15	151593943
1084	3167801462	True	2461	94	1	6	13	151593943
1085	3167553965	False	2319	111	6	10	12	151593943
1086	3167438433	True	2495	17	9	5	9	151593943
1087	3167280784	True	1693	9	10	2	3	151593943
1088	3167179013	False	2362	102	2	11	13	151593943
1089	3167109166	False	1910	57	3	6	7	151593943
1090	3167021567	False	2507	103	3	8	22	151593943
1091	3166871626	True	1501	75	3	0	14	151593943
1092	3166810296	False	1928	6	6	3	8	151593943
1093	3166751609	True	2291	35	2	6	19	151593943
1094	3165789160	False	2118	70	9	8	16	151593943
1095	3165681350	True	2528	43	2	9	10	151593943
1096	3165519859	True	2687	73	4	16	4	151593943
1097	3165382900	False	2631	104	15	9	4	151593943
1098	3165072256	False	3495	81	19	7	17	151593943
1099	3164993280	False	2085	15	10	4	11	151593943
1100	3164927520	False	1405	76	4	9	3	151593943
1101	3164825249	True	1896	77	2	4	9	151593943
1102	3164751837	True	2466	104	10	5	15	151593943
1103	3164698051	True	1826	52	4	12	4	151593943
1104	3164624545	False	2567	73	2	5	18	151593943
1105	3163094050	False	2756	101	7	3	38	151593943
1106	3162989468	False	2356	43	15	5	15	151593943
1107	3162902164	True	1878	104	7	3	9	151593943
1108	3162821687	True	1877	86	7	6	12	151593943
1109	3162733041	False	2091	10	1	4	5	151593943
1110	3160941931	False	3144	44	6	9	5	151593943
1111	3160811672	True	2364	75	0	1	17	151593943
1112	3160694758	False	2091	83	5	6	13	151593943
1113	3160569822	False	2995	6	12	7	6	151593943
1114	3160446447	True	3236	39	13	5	10	151593943
1115	3160331611	True	2983	56	4	13	18	151593943
1116	3160227133	False	2951	7	8	14	10	151593943
1117	3160125493	True	1598	96	3	7	21	151593943
1118	3160037858	True	2335	29	5	4	22	151593943
1119	3159957269	False	2260	90	0	6	6	151593943
1120	3159135923	True	1797	63	14	8	6	151593943
1121	3159071358	True	1644	104	1	6	0	151593943
1122	3158984561	False	2058	86	3	10	11	151593943
1123	3158921863	False	1294	102	5	3	10	151593943
1124	3158709396	True	1938	97	1	6	11	151593943
1125	3158539927	True	3550	84	5	14	30	151593943
1126	3158445032	True	1490	8	2	4	0	151593943
1127	3158385298	False	1706	72	5	4	1	151593943
1128	3158310685	False	2501	109	15	2	4	151593943
1129	3158222496	True	2832	102	2	10	15	151593943
1130	3158054144	False	2865	55	2	8	11	151593943
1131	3157966774	True	3853	39	14	8	20	151593943
1132	3156848922	True	2090	77	3	4	2	151593943
1133	3156640264	False	2779	100	20	12	11	151593943
1134	3156551537	False	2961	104	7	14	6	151593943
1135	3156476999	False	2459	6	11	7	14	151593943
1136	3155284530	True	3035	28	5	12	15	151593943
1137	3154863916	False	2576	97	4	3	8	151593943
1138	3154788901	False	2253	2	14	11	6	151593943
1139	3154682369	True	1741	47	5	6	5	151593943
1140	3153353354	True	3904	35	9	17	18	151593943
1141	3153188094	True	1577	23	5	3	16	151593943
1142	3153056195	True	3110	72	17	5	10	151593943
1143	3152921089	False	2851	48	15	2	10	151593943
1144	3152821072	False	3257	86	4	23	20	151593943
1145	3152728605	False	3081	44	13	7	6	151593943
1146	3151059124	False	3393	25	15	13	2	151593943
1147	3150909690	False	3388	93	18	4	13	151593943
1148	3150457458	True	1849	22	5	4	4	151593943
1149	3150362039	False	2054	64	2	4	6	151593943
1150	3148810991	False	2277	48	5	4	9	151593943
1151	3148701593	True	2053	44	8	3	10	151593943
1152	3148538241	False	2436	45	19	18	12	151593943
1153	3148464986	False	1732	39	10	5	7	151593943
1154	3148335989	True	3611	21	6	11	19	151593943
1155	3148215876	False	2024	73	7	9	10	151593943
1156	3148111908	True	2730	87	5	8	32	151593943
1157	3146874650	False	2728	6	2	8	8	151593943
1158	3145938844	True	2531	19	18	13	27	151593943
1159	3144396546	False	4636	112	7	7	34	151593943
1160	3144251042	True	1631	95	8	3	10	151593943
1161	3143142831	True	1565	53	4	4	15	151593943
1162	3143017190	False	2579	47	11	7	19	151593943
1163	3142674918	False	2267	14	16	1	14	151593943
1164	3139459198	True	1942	114	7	10	10	151593943
1165	3139283127	True	2615	41	19	5	17	151593943
1166	3139171078	False	2205	98	15	7	6	151593943
1167	3139089252	True	2804	21	14	6	4	151593943
1168	3139024119	False	2357	13	9	11	8	151593943
1169	3138960050	False	2171	17	8	9	10	151593943
1170	3138741274	True	2252	5	13	3	12	151593943
1171	3137580481	False	1849	104	6	3	10	151593943
1172	3137498254	False	2242	96	4	6	9	151593943
1173	3136947657	True	2668	106	7	6	19	151593943
1174	3135836614	True	1753	94	0	3	12	151593943
1175	3135622953	False	2511	106	1	5	5	151593943
1176	3135528166	True	2020	10	6	2	3	151593943
1177	3135394794	False	3597	39	7	7	13	151593943
1178	3135245889	True	2150	61	14	0	11	151593943
1179	3135017776	False	2574	104	16	6	4	151593943
1180	3133263816	False	2126	25	6	6	6	151593943
1181	3133171773	True	2271	86	2	10	13	151593943
1182	3133088509	True	1754	114	2	6	11	151593943
1183	3132036110	False	2426	8	11	8	19	151593943
1184	3131973517	False	2054	95	5	10	8	151593943
1185	3131867015	False	3299	4	17	9	16	151593943
1186	3131780347	False	2598	72	21	9	14	151593943
1187	3131638960	False	2749	46	23	5	13	151593943
1188	3119609442	True	2545	57	4	8	24	151593943
1189	3107974747	False	2140	96	3	7	12	151593943
1190	3107878216	True	1627	8	7	2	7	151593943
1191	3106498494	False	2357	114	3	11	20	151593943
1192	3089073968	True	2126	28	6	5	23	151593943
1193	3088926726	True	2769	87	1	15	28	151593943
1194	3088833020	True	2285	5	3	6	14	151593943
1195	3088727025	True	3061	8	11	11	9	151593943
1196	3086754630	False	3307	16	6	15	20	151593943
1197	3086579284	False	2809	28	1	10	10	151593943
1198	3084795777	False	2988	16	7	11	14	151593943
1199	3084664721	False	3683	96	6	11	35	151593943
1200	4237716418	False	1991	46	6	6	5	195183065
1201	4237573291	True	2042	121	10	8	15	195183065
1202	4202338203	True	2502	74	4	7	10	195183065
1203	4202115281	False	2690	73	12	5	21	195183065
1204	4202025818	True	2830	41	14	5	21	195183065
1205	4200273884	True	2851	26	2	20	26	195183065
1206	4190482187	True	3278	9	33	15	35	195183065
1207	4190435617	True	2649	7	5	17	19	195183065
1208	4190377968	False	2608	63	16	5	27	195183065
1209	4178456167	True	2252	74	12	6	13	195183065
1210	4178390810	True	1985	11	22	2	8	195183065
1211	4175177992	False	3494	33	9	17	18	195183065
1212	4168757441	False	1988	97	3	8	9	195183065
1213	4167534794	True	2145	10	7	3	16	195183065
1214	4167432988	False	5625	36	18	17	26	195183065
1215	4167361790	True	2821	74	12	10	21	195183065
1216	4167269934	False	3083	14	8	13	31	195183065
1217	4165503875	False	1759	119	3	13	9	195183065
1218	4165441875	False	1758	14	8	8	22	195183065
1219	4160519379	True	2663	11	17	10	20	195183065
1220	4160445966	True	1872	14	10	7	20	195183065
1221	4160371158	True	1592	8	8	12	5	195183065
1222	4156034301	True	2746	70	13	8	11	195183065
1223	4155934460	False	4074	119	10	14	32	195183065
1224	4155821273	True	3709	26	6	14	20	195183065
1225	4155379876	True	2931	119	3	15	13	195183065
1226	4155272176	True	2216	109	8	4	11	195183065
1227	4154254188	True	2476	11	18	2	10	195183065
1228	4154227735	False	1974	23	9	11	10	195183065
1229	4154164306	False	3763	119	19	20	34	195183065
1230	4154108658	True	2836	54	10	8	6	195183065
1231	4154043350	True	2575	109	21	8	17	195183065
1232	4153937321	True	4356	74	34	10	33	195183065
1233	4147604199	False	1934	49	9	3	16	195183065
1234	4147569582	True	1503	14	4	2	20	195183065
1235	4147519831	False	2093	74	8	4	10	195183065
1236	4145210245	False	3575	86	12	12	43	195183065
1237	4143861935	False	3506	70	13	14	16	195183065
1238	4143334548	False	2736	109	8	9	10	195183065
1239	4141533403	True	3611	94	16	6	14	195183065
1240	4141395378	False	2728	11	7	6	8	195183065
1241	4140079395	True	2784	18	25	7	15	195183065
1242	4118067459	False	3141	14	7	13	18	195183065
1243	4118035340	False	1155	121	3	3	12	195183065
1244	4117943648	True	2906	11	25	8	8	195183065
1245	4117864262	False	2192	114	21	0	10	195183065
1246	4114768600	False	3484	109	11	8	28	195183065
1247	4114590297	True	2262	119	7	14	18	195183065
1248	4110945217	False	3764	97	2	15	22	195183065
1249	4110821446	False	2809	11	15	12	14	195183065
1250	4110660249	True	3576	119	11	14	29	195183065
1251	4109879833	False	2373	121	6	8	27	195183065
1252	4109823206	True	3591	121	8	15	25	195183065
1253	4107093267	False	2866	121	9	11	33	195183065
1254	4105582313	False	2251	121	9	6	26	195183065
1255	4105489730	False	2601	17	18	5	11	195183065
1256	4101349764	False	1191	39	11	4	2	195183065
1257	4101236688	True	3290	97	7	6	26	195183065
1258	4101170833	True	2039	74	10	7	7	195183065
1259	4101030443	False	2687	6	9	6	17	195183065
1260	4099711903	True	2551	121	10	7	12	195183065
1261	4095432341	True	2597	119	6	11	26	195183065
1262	4095393392	True	1282	9	9	3	12	195183065
1263	4095219068	True	2816	17	15	7	15	195183065
1264	4095139305	True	2715	12	26	7	19	195183065
1265	4095062441	False	2167	41	9	3	18	195183065
1266	4093291259	True	2076	74	4	3	15	195183065
1267	4093204908	False	3646	121	6	11	23	195183065
1268	4093146493	True	2212	119	6	8	21	195183065
1269	4093063957	False	2546	34	8	12	8	195183065
1270	4088437350	False	3372	34	17	9	32	195183065
1271	4086256354	True	4017	119	8	17	28	195183065
1272	4085033188	True	1832	12	7	13	11	195183065
1273	4084971559	False	2991	121	6	17	22	195183065
1274	4084831430	True	3858	74	14	9	18	195183065
1275	4084402973	False	3343	11	12	12	22	195183065
1276	4081928507	True	1590	40	3	12	6	195183065
1277	4081748827	False	3197	119	16	9	28	195183065
1278	4060392987	True	2918	8	28	5	20	195183065
1279	4060266664	False	1924	39	8	6	5	195183065
1280	4053388833	False	2302	97	0	6	18	195183065
1281	4053175655	False	3257	34	19	9	18	195183065
1282	4052295639	True	3234	26	7	16	16	195183065
1283	4051751403	True	1543	2	3	14	4	195183065
1284	4051682964	False	3511	76	38	12	14	195183065
1285	4051558695	True	5399	75	34	22	22	195183065
1286	4051496503	False	2733	95	12	11	22	195183065
1287	4051078475	True	2229	14	9	11	15	195183065
1288	4043854418	False	2163	7	5	8	22	195183065
1289	4043791504	True	1624	74	13	2	7	195183065
1290	4042798135	False	3143	11	14	11	8	195183065
1291	4042748575	True	2354	39	4	4	9	195183065
1292	4042095136	True	1939	97	4	8	12	195183065
1293	4042060854	False	445	74	1	2	0	195183065
1294	4041949082	False	2237	106	11	5	22	195183065
1295	4040729984	False	1847	11	12	3	6	195183065
1296	4038322262	False	2917	34	12	9	9	195183065
1297	4038242717	True	1591	11	10	3	7	195183065
1298	4029911897	True	2015	34	3	7	1	195183065
1299	4029845678	True	3237	9	22	9	27	195183065
1300	4029761527	True	3039	76	17	15	8	195183065
1301	4029698088	True	2037	86	5	5	23	195183065
1302	4029572556	True	2893	97	11	9	16	195183065
1303	4027936842	True	2423	97	6	16	16	195183065
1304	4027886259	False	2705	74	14	13	14	195183065
1305	4027841522	False	1963	11	17	9	3	195183065
1306	4027157808	False	3563	74	17	12	25	195183065
1307	4023443861	True	1740	46	19	3	11	195183065
1308	4023358932	False	2984	19	23	10	14	195183065
1309	4023299123	False	2398	74	12	6	18	195183065
1310	4023112469	True	1966	74	19	2	12	195183065
1311	4023051842	True	3669	34	13	11	14	195183065
1312	4023015893	False	2192	74	29	0	14	195183065
1313	4022987110	True	1743	46	2	7	4	195183065
1314	4022958285	False	1882	76	10	6	3	195183065
1315	4022921474	False	1723	74	10	2	11	195183065
1316	4022876336	True	3088	74	10	10	10	195183065
1317	4022842217	True	2173	13	14	5	11	195183065
1318	4022779919	False	4156	46	14	7	20	195183065
1319	4022731200	True	2467	21	14	3	18	195183065
1320	4022667692	False	3107	46	16	7	10	195183065
1321	4022554434	True	3347	11	16	14	22	195183065
1322	4019609144	True	2583	46	16	8	7	195183065
1323	4019572739	False	2121	74	20	1	9	195183065
1324	4019537489	True	1690	25	17	6	18	195183065
1325	4019482151	True	2504	19	15	3	9	195183065
1326	4019387218	False	4570	46	12	12	12	195183065
1327	4019294492	False	2527	34	4	12	10	195183065
1328	4019201101	True	3291	19	22	12	6	195183065
1329	4019139766	True	1953	11	12	4	16	195183065
1330	4019005386	False	1978	34	18	4	15	195183065
1331	4018916104	True	2546	46	27	6	11	195183065
1332	4018819913	True	1793	106	3	7	8	195183065
1333	4018755276	False	1600	76	11	2	6	195183065
1334	4018659810	False	1934	34	11	5	6	195183065
1335	4017781813	True	3168	14	22	10	27	195183065
1336	4017723733	True	3001	9	17	8	25	195183065
1337	4015747582	False	2079	93	15	3	20	195183065
1338	4005702438	False	2283	14	11	10	28	195183065
1339	4004637775	True	2763	11	17	5	18	195183065
1340	4002540988	False	2186	97	4	6	20	195183065
1341	4002506217	True	2504	11	10	7	5	195183065
1342	3994206589	False	2455	74	7	7	15	195183065
1343	3994151911	True	1988	20	8	7	22	195183065
1344	3994019236	True	2093	26	3	12	11	195183065
1345	3993957085	True	2627	8	16	7	13	195183065
1346	3992310290	False	2644	10	27	2	12	195183065
1347	3992248523	False	3162	97	7	7	28	195183065
1348	3992168634	True	3263	95	11	10	21	195183065
1349	3992109746	False	2926	34	20	8	11	195183065
1350	3992036863	False	2366	11	8	8	9	195183065
1351	3980118626	True	3170	11	13	10	17	195183065
1352	3980054693	True	2145	97	1	11	25	195183065
1353	3980008586	True	2228	23	10	9	13	195183065
1354	3979938670	True	2915	8	19	7	14	195183065
1355	3979864312	True	2230	97	10	7	11	195183065
1356	3979579020	True	2868	74	17	11	18	195183065
1357	3979511377	False	1368	11	3	5	1	195183065
1358	3974474141	True	3428	8	4	5	12	195183065
1359	3969010067	False	2809	74	14	7	7	195183065
1360	3968928126	False	1815	97	3	10	14	195183065
1361	3968795442	False	2684	25	16	9	5	195183065
1362	3966257323	True	1931	14	3	12	11	195183065
1363	3955615475	False	3469	34	12	8	12	195183065
1364	3955021522	False	3943	46	34	12	18	195183065
1365	3954978953	True	1929	46	9	2	8	195183065
1366	3954926446	False	3053	34	18	10	18	195183065
1367	3954891911	True	2518	114	4	9	10	195183065
1368	3954866936	False	1490	46	13	1	7	195183065
1369	3954829541	False	2229	34	4	10	8	195183065
1370	3954778476	True	2792	74	12	8	7	195183065
1371	3954724703	True	2539	74	18	6	16	195183065
1372	3954665791	True	2489	11	8	14	11	195183065
1373	3952962604	False	3323	74	21	6	8	195183065
1374	3952756079	False	3427	74	15	2	13	195183065
1375	3950893390	True	1913	11	9	10	9	195183065
1376	3931092095	False	3588	98	6	11	16	195183065
1377	3930954318	True	3377	74	20	6	17	195183065
1378	3930875312	True	1993	8	8	5	15	195183065
1379	3930752538	False	3243	11	20	6	15	195183065
1380	3929628137	True	2249	76	12	5	11	195183065
1381	3929552814	False	2530	76	12	7	6	195183065
1382	3929317019	False	3779	74	29	7	18	195183065
1383	3929090406	True	2340	11	24	9	14	195183065
1384	3928936946	True	2908	119	8	11	17	195183065
1385	3928410842	True	1743	39	13	2	8	195183065
1386	3928290742	True	2442	34	18	6	17	195183065
1387	3925653074	False	2401	76	21	4	6	195183065
1388	3925575733	False	2543	74	11	7	25	195183065
1389	3925517877	False	1822	14	8	8	15	195183065
1390	3924818451	False	2274	74	9	6	12	195183065
1391	3924708545	True	3217	11	29	4	15	195183065
1392	3924515741	False	2764	21	21	8	6	195183065
1393	3924474137	True	1387	74	9	1	9	195183065
1394	3924410791	False	2406	76	33	4	7	195183065
1395	3921234241	True	1858	72	5	7	9	195183065
1396	3920119535	False	2626	74	24	5	7	195183065
1397	3920067215	True	2578	11	25	3	8	195183065
1398	3919979639	True	3031	34	17	6	18	195183065
1399	3919873231	True	2889	76	9	10	3	195183065
1400	4249252632	True	2225	8	5	4	4	223264319
1401	4249153296	True	2573	7	10	6	21	223264319
1402	4248927640	False	2480	69	6	5	17	223264319
1403	4248843643	True	1994	5	12	4	6	223264319
1404	4248615129	True	1258	113	5	2	5	223264319
1405	4248534916	True	2351	57	5	7	22	223264319
1406	4248435697	True	1895	9	10	7	19	223264319
1407	4248330600	True	1600	51	0	4	3	223264319
1408	4246980372	False	2264	108	6	6	7	223264319
1409	4246912011	True	1733	121	7	10	15	223264319
1410	4246851424	True	1886	35	6	2	24	223264319
1411	4246789191	True	1509	6	3	9	2	223264319
1412	4246562908	False	2427	44	10	2	11	223264319
1413	4245252989	False	1963	48	5	9	7	223264319
1414	4245222562	False	946	7	2	2	2	223264319
1415	4245140876	False	2949	44	20	10	12	223264319
1416	4244922935	False	2538	98	7	6	20	223264319
1417	4244113810	True	2310	44	8	5	7	223264319
1418	4243791912	True	3799	86	6	12	10	223264319
1419	4243724313	True	2095	94	4	8	4	223264319
1420	4242842060	False	1969	44	22	3	8	223264319
1421	4242776080	False	2410	120	10	8	8	223264319
1422	4241920186	True	2589	8	4	13	17	223264319
1423	4241859926	True	2239	120	0	11	4	223264319
1424	4232746219	False	2098	78	7	11	8	223264319
1425	4232705327	True	1739	110	8	10	8	223264319
1426	4231906003	True	3424	28	10	7	12	223264319
1427	4230944867	True	1832	6	3	7	5	223264319
1428	4230878917	False	3046	120	7	11	22	223264319
1429	4230125444	True	3711	48	14	6	24	223264319
1430	4229013682	True	2347	120	10	5	14	223264319
1431	4226604056	True	3116	9	19	7	10	223264319
1432	4224972999	True	2042	95	2	10	2	223264319
1433	4224909046	False	1890	2	6	12	9	223264319
1434	4224865429	False	1665	21	2	5	7	223264319
1435	4224787244	True	2699	9	11	8	13	223264319
1436	4224572259	True	2926	113	5	11	9	223264319
1437	4222922304	False	2392	2	12	4	8	223264319
1438	4222241111	False	2856	6	8	10	17	223264319
1439	4222138616	False	3946	96	22	10	45	223264319
1440	4222048607	False	3457	9	25	5	15	223264319
1441	4221348734	True	1991	21	12	2	17	223264319
1442	4221236541	True	4589	113	11	11	20	223264319
1443	4220648444	False	3036	120	6	11	20	223264319
1444	4215461394	True	2021	7	11	10	8	223264319
1445	4215383319	True	2595	44	14	6	20	223264319
1446	4209421292	False	3107	114	16	9	12	223264319
1447	4208743253	True	3482	21	16	7	33	223264319
1448	4208689872	False	2815	22	10	14	18	223264319
1449	4208635934	True	2471	44	17	6	13	223264319
1450	4207825666	True	3958	22	12	11	21	223264319
1451	4207787382	True	837	8	4	1	1	223264319
1452	4206973780	False	1464	110	0	6	7	223264319
1453	4206870605	False	2630	84	5	7	5	223264319
1454	4206518390	True	3116	46	8	6	20	223264319
1455	4206433638	False	2756	106	9	10	12	223264319
1456	4206099114	False	2744	63	15	5	18	223264319
1457	4199387235	False	2786	41	8	4	27	223264319
1458	4199100525	False	2303	109	3	10	7	223264319
1459	4199043760	False	1470	73	1	8	7	223264319
1460	4198999405	False	2034	25	19	2	11	223264319
1461	4198928647	False	2561	7	6	1	3	223264319
1462	4197695188	False	2495	1	8	10	11	223264319
1463	4183398134	True	2359	78	8	8	9	223264319
1464	4183347497	True	1769	23	6	3	7	223264319
1465	4183289369	True	1611	52	5	9	4	223264319
1466	4170698247	True	2517	104	9	7	13	223264319
1467	4170648826	False	2171	25	2	9	6	223264319
1468	4170595383	True	2108	7	6	5	6	223264319
1469	4169250533	True	3209	63	6	4	11	223264319
1470	4169190122	True	2583	44	8	6	6	223264319
1471	4169123119	True	2518	44	10	4	6	223264319
1472	4169027462	False	3567	36	13	12	20	223264319
1473	4168967999	False	1896	25	15	3	15	223264319
1474	4168886158	True	1908	9	6	8	5	223264319
1475	4168079697	True	2352	5	6	11	10	223264319
1476	4168025327	False	1444	95	4	1	8	223264319
1477	4167222508	False	3797	44	24	5	10	223264319
1478	4167131533	True	2209	44	6	4	6	223264319
1479	4166998954	True	2966	95	15	11	12	223264319
1480	4166403034	True	4630	21	20	11	8	223264319
1481	4166292013	False	1973	26	3	4	29	223264319
1482	4166218990	False	2602	9	16	10	13	223264319
1483	4166074710	False	2766	96	4	9	23	223264319
1484	4164515639	False	2772	10	11	9	19	223264319
1485	4164453064	True	3039	73	8	12	17	223264319
1486	4164395026	True	3034	63	11	11	13	223264319
1487	4163712712	True	2787	26	3	11	18	223264319
1488	4163281563	True	2664	44	17	8	9	223264319
1489	4163097707	True	4812	120	18	17	22	223264319
1490	4162444160	False	2171	95	8	6	11	223264319
1491	4162395647	True	2184	44	7	5	7	223264319
1492	4161675181	True	2240	22	10	5	34	223264319
1493	4161614652	False	2660	25	13	4	8	223264319
1494	4161538825	True	2527	25	14	9	9	223264319
1495	4161489205	True	2636	48	5	8	14	223264319
1496	4157757072	False	2190	1	13	7	9	223264319
1497	4157562978	False	4066	48	13	16	26	223264319
1498	4157432281	False	3086	14	8	9	17	223264319
1499	4157236347	True	5527	5	19	23	19	223264319
1500	4156936774	False	2719	58	14	4	11	223264319
1501	4156855580	True	2253	11	6	11	5	223264319
1502	4156693940	True	2494	22	9	7	21	223264319
1503	4156613471	False	2280	85	0	9	16	223264319
1504	4155910806	False	3532	21	10	11	19	223264319
1505	4155863253	True	1679	22	3	8	4	223264319
1506	4155760165	True	1980	7	7	9	13	223264319
1507	4154956924	False	2786	9	5	8	14	223264319
1508	4154783071	False	1192	9	3	3	1	223264319
1509	4154701921	False	2855	25	20	12	10	223264319
1510	4153279856	False	1425	25	3	8	4	223264319
1511	4149016246	True	2009	22	8	5	22	223264319
1512	4148937539	False	2261	121	11	4	19	223264319
1513	4147531485	True	5088	63	23	10	12	223264319
1514	4145960535	False	2528	21	7	14	11	223264319
1515	4145874570	True	4869	44	26	9	19	223264319
1516	4145752130	False	2597	9	7	2	22	223264319
1517	4145675735	True	1726	63	11	2	11	223264319
1518	4145077957	True	2975	9	17	3	7	223264319
1519	4144107040	True	2960	63	9	10	17	223264319
1520	4144060372	True	2255	21	15	8	3	223264319
1521	4143989329	True	2744	9	5	7	13	223264319
1522	4143904696	False	3314	39	11	15	13	223264319
1523	4143825193	True	2785	113	8	5	12	223264319
1524	4143728799	False	2995	59	11	12	18	223264319
1525	4141991227	True	1979	14	8	4	18	223264319
1526	4141916957	True	2369	56	7	10	7	223264319
1527	4140545370	True	1880	76	3	8	7	223264319
1528	4140506533	True	2510	93	11	8	13	223264319
1529	4140451881	False	2669	12	20	3	19	223264319
1530	4140389593	True	2210	49	3	8	5	223264319
1531	4140337864	True	2104	41	8	12	9	223264319
1532	4140291209	True	1590	56	16	0	9	223264319
1533	4140226077	False	2141	56	8	6	11	223264319
1534	4139682406	True	3091	106	6	12	15	223264319
1535	4139009343	False	1662	58	2	8	3	223264319
1536	4138967920	True	2391	106	3	11	11	223264319
1537	4138924954	False	2402	9	7	5	18	223264319
1538	4138868831	False	2947	81	14	10	23	223264319
1539	4137348149	True	3013	48	8	10	14	223264319
1540	4137212102	False	4156	63	19	8	15	223264319
1541	4137126684	True	2855	6	6	9	21	223264319
1542	4135462651	True	2867	42	2	10	6	223264319
1543	4134208833	True	3542	1	9	6	13	223264319
1544	4134157174	True	2703	2	16	12	11	223264319
1545	4134066593	False	4071	70	12	8	24	223264319
1546	4133996979	True	2395	113	10	8	12	223264319
1547	4133932005	False	2260	46	5	12	4	223264319
1548	4133828058	False	2458	6	11	5	12	223264319
1549	4133720638	True	3080	106	11	11	16	223264319
1550	4133565384	True	3017	39	8	10	15	223264319
1551	4133361932	True	2597	44	9	11	7	223264319
1552	4133126443	False	1941	12	6	3	14	223264319
1553	4132954598	True	3121	25	9	12	5	223264319
1554	4132873223	False	1896	2	8	5	8	223264319
1555	4132791558	False	2259	39	5	8	10	223264319
1556	4131828963	True	4461	114	20	13	23	223264319
1557	4131398630	False	2319	48	9	13	10	223264319
1558	4131314885	True	1799	11	13	5	16	223264319
1559	4131211757	False	2610	22	8	9	14	223264319
1560	4131127213	True	2080	36	9	8	2	223264319
1561	4130992359	False	2510	32	23	3	16	223264319
1562	4130159456	True	3249	35	7	10	15	223264319
1563	4130076553	True	3919	113	8	13	15	223264319
1564	4130033072	False	1701	14	3	11	7	223264319
1565	4129950050	False	3375	106	24	9	19	223264319
1566	4129854487	False	3063	11	16	7	19	223264319
1567	4129747914	True	2811	7	6	9	16	223264319
1568	4129570584	True	3283	6	5	7	20	223264319
1569	4129118349	True	2472	18	4	6	5	223264319
1570	4128981243	True	2176	9	5	8	7	223264319
1571	4128921986	False	2092	44	3	10	4	223264319
1572	4128862571	False	2508	63	10	8	11	223264319
1573	4128815644	False	2018	21	5	6	7	223264319
1574	4128256562	False	3689	9	12	10	21	223264319
1575	4128178191	False	2951	17	11	5	27	223264319
1576	4128116211	False	2148	15	4	10	8	223264319
1577	4128023036	False	2505	21	20	7	4	223264319
1578	4127532636	False	2842	48	15	10	15	223264319
1579	4127411225	False	3731	75	4	12	13	223264319
1580	4127330311	True	1846	5	0	12	6	223264319
1581	4127292256	True	1673	106	2	6	21	223264319
1582	4123399381	True	3515	21	24	13	17	223264319
1583	4123347394	False	1848	53	3	10	2	223264319
1584	4122881621	True	2105	2	11	4	13	223264319
1585	4122837199	True	1656	92	3	11	1	223264319
1586	4122774764	True	1756	9	11	3	18	223264319
1587	4122727872	True	1777	98	6	9	5	223264319
1588	4122544791	False	3407	14	3	12	11	223264319
1589	4118903011	True	2566	9	4	7	6	223264319
1590	4115458396	True	1991	11	6	10	4	223264319
1591	4115311200	True	2667	9	10	5	12	223264319
1592	4115263343	True	1610	25	11	2	17	223264319
1593	4113581858	False	4118	56	18	15	11	223264319
1594	4113505567	False	1501	14	1	6	10	223264319
1595	4111242204	False	3564	14	13	14	28	223264319
1596	4111138076	False	3728	45	6	13	12	223264319
1597	4110442711	True	2946	104	16	11	11	223264319
1598	4110380196	True	2376	21	5	7	9	223264319
1599	4110301101	True	2884	98	6	13	12	223264319
